probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P5_5_5_4_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_5_5_5_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",false,false
P5_6_0_0_1,UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_0_1_1,UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_0_2_1,UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_0_4_1,UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_1_0_1,UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P5_6_1_1_1,UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_1_2_1,UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_1_4_1,UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P5_6_2_0_1,UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_2_1_1,UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_2_2_1,UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_6_2_4_1,UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_6_3_0_1,UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_3_1_1,UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_3_2_1,UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_6_3_4_1,UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_6_4_0_1,UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_4_1_1,UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_4_2_1,UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P5_6_4_4_1,UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P5_6_5_0_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P5_6_5_1_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P5_6_5_2_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P5_6_5_4_1,UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_3_0_0_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_3_0_1_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_3_0_2_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_3_0_4_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_3_1_0_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P6_3_1_1_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_3_1_2_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_3_1_4_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_3_2_0_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_3_2_1_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_3_2_2_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P6_3_2_4_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_3_4_0_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_3_4_1_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_3_4_2_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_3_4_4_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_4_0_0_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int32,base_42,0000002a,"[1, 1.3125, 5]",false,false
P6_4_0_1_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int32,base_zero,00000000,"[1, 0.0, 0]",false,false
P6_4_1_0_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int32,base_42,0000002a,"[1, 1.3125, 5]",true,true
P6_4_1_1_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int32,base_zero,00000000,"[1, 0.0, 0]",false,false
P6_4_2_0_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int32,base_42,0000002a,"[1, 1.3125, 5]",false,false
P6_4_2_1_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int32,base_zero,00000000,"[1, 0.0, 0]",false,false
P6_4_4_0_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int32,base_42,0000002a,"[1, 1.3125, 5]",false,false
P6_4_4_1_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int32,base_zero,00000000,"[1, 0.0, 0]",false,false
P6_5_0_0_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_5_0_1_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_5_0_2_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_5_0_3_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_5_0_4_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_5_0_5_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P6_5_1_0_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P6_5_1_1_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_5_1_2_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_5_1_3_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_5_1_4_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_5_1_5_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P6_5_2_0_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_5_2_1_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_5_2_2_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P6_5_2_3_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_5_2_4_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_5_2_5_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P6_5_4_0_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_5_4_1_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_5_4_2_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_5_4_3_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,i64max_plus1,8000000000000000,"[1, 1.0, 63]",true,true
P6_5_4_4_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_5_4_5_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",UInt64,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",true,true
P6_6_0_0_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_6_0_1_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_6_0_2_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_6_0_4_1,Int64,base_42,000000000000002a,"[1, 1.3125, 5]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_6_1_0_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",true,true
P6_6_1_1_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_6_1_2_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_6_1_4_1,Int64,base_zero,0000000000000000,"[1, 0.0, 0]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",true,true
P6_6_2_0_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_6_2_1_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_6_2_2_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",false,false
P6_6_2_4_1,Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P6_6_4_0_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,base_42,000000000000002a,"[1, 1.3125, 5]",false,false
P6_6_4_1_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,base_zero,0000000000000000,"[1, 0.0, 0]",false,false
P6_6_4_2_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",true,true
P6_6_4_4_1,Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",Int64,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",false,false
P7_7_0_0_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_0_1_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_0_2_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_0_3_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,nan,7ff8000000000000,nan,false,false
P7_7_0_4_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_0_5_1,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_1_0_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_1_1_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_7_1_2_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_1_3_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,nan,7ff8000000000000,nan,false,false
P7_7_1_4_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_1_5_1,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_2_0_1,Double,inf,7ff0000000000000,"[1, inf]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_2_1_1,Double,inf,7ff0000000000000,"[1, inf]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_7_2_2_1,Double,inf,7ff0000000000000,"[1, inf]",Double,inf,7ff0000000000000,"[1, inf]",false,false
P7_7_2_3_1,Double,inf,7ff0000000000000,"[1, inf]",Double,nan,7ff8000000000000,nan,false,false
P7_7_2_4_1,Double,inf,7ff0000000000000,"[1, inf]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_2_5_1,Double,inf,7ff0000000000000,"[1, inf]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_3_0_1,Double,nan,7ff8000000000000,nan,Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",false,false
P7_7_3_1_1,Double,nan,7ff8000000000000,nan,Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",false,false
P7_7_3_2_1,Double,nan,7ff8000000000000,nan,Double,inf,7ff0000000000000,"[1, inf]",false,false
P7_7_3_3_1,Double,nan,7ff8000000000000,nan,Double,nan,7ff8000000000000,nan,false,false
P7_7_3_4_1,Double,nan,7ff8000000000000,nan,Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_3_5_1,Double,nan,7ff8000000000000,nan,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P7_7_4_0_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_7_4_1_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_4_2_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_4_3_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,nan,7ff8000000000000,nan,false,false
P7_7_4_4_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_4_5_1,Double,negzero,8000000000000000,"[-1, 0.0, 0]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",true,true
P7_7_5_0_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,base_1_5,3ff8000000000000,"[1, 1.5, 0]",true,true
P7_7_5_1_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,base_pi,400921fb54442d18,"[1, 1.5707963267948965579989817342721, 1]",true,true
P7_7_5_2_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,inf,7ff0000000000000,"[1, inf]",true,true
P7_7_5_3_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,nan,7ff8000000000000,nan,false,false
P7_7_5_4_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,negzero,8000000000000000,"[-1, 0.0, 0]",false,false
P7_7_5_5_1,Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",Double,point1,3fb999999999999a,"[1, 1.6000000000000000888178419700125, -4]",false,false
P8_8_0_0_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
P8_8_0_1_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P8_8_0_2_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,inf,7f800000,"[1, inf]",true,true
P8_8_0_3_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,nan,7fc00000,nan,false,false
P8_8_0_4_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_0_5_1,Float,base_1_5,3fc00000,"[1, 1.5, 0]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P8_8_1_0_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
P8_8_1_1_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",false,false
P8_8_1_2_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,inf,7f800000,"[1, inf]",true,true
P8_8_1_3_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,nan,7fc00000,nan,false,false
P8_8_1_4_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_1_5_1,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P8_8_2_0_1,Float,inf,7f800000,"[1, inf]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
P8_8_2_1_1,Float,inf,7f800000,"[1, inf]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",false,false
P8_8_2_2_1,Float,inf,7f800000,"[1, inf]",Float,inf,7f800000,"[1, inf]",false,false
P8_8_2_3_1,Float,inf,7f800000,"[1, inf]",Float,nan,7fc00000,nan,false,false
P8_8_2_4_1,Float,inf,7f800000,"[1, inf]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_2_5_1,Float,inf,7f800000,"[1, inf]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P8_8_3_0_1,Float,nan,7fc00000,nan,Float,base_1_5,3fc00000,"[1, 1.5, 0]",false,false
P8_8_3_1_1,Float,nan,7fc00000,nan,Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",false,false
P8_8_3_2_1,Float,nan,7fc00000,nan,Float,inf,7f800000,"[1, inf]",false,false
P8_8_3_3_1,Float,nan,7fc00000,nan,Float,nan,7fc00000,nan,false,false
P8_8_3_4_1,Float,nan,7fc00000,nan,Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_3_5_1,Float,nan,7fc00000,nan,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P8_8_4_0_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P8_8_4_1_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P8_8_4_2_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,inf,7f800000,"[1, inf]",true,true
P8_8_4_3_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,nan,7fc00000,nan,false,false
P8_8_4_4_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_4_5_1,Float,negzero,80000000,"[-1, 0.0, 0]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",true,true
P8_8_5_0_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,base_1_5,3fc00000,"[1, 1.5, 0]",true,true
P8_8_5_1_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,base_pi,40490fdb,"[1, 1.57079637050628662109375, 1]",true,true
P8_8_5_2_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,inf,7f800000,"[1, inf]",true,true
P8_8_5_3_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,nan,7fc00000,nan,false,false
P8_8_5_4_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,negzero,80000000,"[-1, 0.0, 0]",false,false
P8_8_5_5_1,Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",Float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",false,false
P9_9_0_0_1,String,base_empty,,t||0|0|0,String,base_empty,,t||0|0|0,false,false
P9_9_0_1_1,String,base_empty,,t||0|0|0,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,true,true
P9_9_0_2_1,String,base_empty,,t||0|0|0,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P9_9_0_3_1,String,base_empty,,t||0|0|0,String,clef,f09d849e,t|f09d849e|4|1|1,true,true
P9_9_0_4_1,String,base_empty,,t||0|0|0,String,eacute,c3a9,t|c3a9|2|1|1,true,true
P9_9_0_5_1,String,base_empty,,t||0|0|0,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P9_9_1_0_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_empty,,t||0|0|0,false,false
P9_9_1_1_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
P9_9_1_2_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,true,true
P9_9_1_3_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,clef,f09d849e,t|f09d849e|4|1|1,true,true
P9_9_1_4_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,eacute,c3a9,t|c3a9|2|1|1,true,true
P9_9_1_5_1,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,String,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,true,true
P9_9_2_0_1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_empty,,t||0|0|0,false,false
P9_9_2_1_1,String,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,String,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,false,false
