probe_id,lhs_holder,lhs_value_class,lhs_bytes,lhs_canon,rhs_holder,rhs_value_class,rhs_bytes,rhs_canon,output_bytes,output_canon
P10_12_4_2_0,float,negzero,80000000,"[-1, 0.0, 0]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,19:19:2d306c696e65206f6e650a6c696e652074776f,t|2d306c696e65206f6e650a6c696e652074776f|19|19|19
P10_12_4_3_0,float,negzero,80000000,"[-1, 0.0, 0]",string,clef,f09d849e,t|f09d849e|4|1|1,4:6:2d30f09d849e,t|2d30f09d849e|6|3|3
P10_12_4_4_0,float,negzero,80000000,"[-1, 0.0, 0]",string,eacute,c3a9,t|c3a9|2|1|1,3:4:2d30c3a9,t|2d30c3a9|4|3|3
P10_12_4_5_0,float,negzero,80000000,"[-1, 0.0, 0]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,30:30:2d3071756f74652022206261636b736c617368205c207461620968657265,t|2d3071756f74652022206261636b736c617368205c207461620968657265|30|30|30
P10_12_5_0_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,base_empty,,t||0|0|0,3:3:302e31,t|302e31|3|3|3
P10_12_5_1_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8:8:302e3168656c6c6f,t|302e3168656c6c6f|8|8|8
P10_12_5_2_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,20:20:302e316c696e65206f6e650a6c696e652074776f,t|302e316c696e65206f6e650a6c696e652074776f|20|20|20
P10_12_5_3_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,clef,f09d849e,t|f09d849e|4|1|1,5:7:302e31f09d849e,t|302e31f09d849e|7|4|4
P10_12_5_4_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,eacute,c3a9,t|c3a9|2|1|1,4:5:302e31c3a9,t|302e31c3a9|5|4|4
P10_12_5_5_0,float,point1,3dcccccd,"[1, 1.60000002384185791015625, -4]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,31:31:302e3171756f74652022206261636b736c617368205c207461620968657265,t|302e3171756f74652022206261636b736c617368205c207461620968657265|31|31|31
P11_0_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string? (null reference),null,null,null,3:3:312e35,t|312e35|3|3|3
P11_0_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string? (null reference),null,null,null,17:17:332e313431353932363533353839373933,t|332e313431353932363533353839373933|17|17|17
P11_0_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string? (null reference),null,null,null,3:3:302e30,t|302e30|3|3|3
P11_0_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",string? (null reference),null,null,null,3:3:302e31,t|302e31|3|3|3
P11_1_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",Nullable<int>,null,null,null,NULL,null
P11_1_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",Nullable<int>,null,null,null,NULL,null
P11_1_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",Nullable<int>,null,null,null,NULL,null
P11_1_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",Nullable<int>,null,null,null,NULL,null
P11_4_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",000001b3000000000000000000010000,opaque:DEC128:000001b3000000000000000000010000
P11_4_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",int,base_zero,00000000,"[1, 0.0, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_4_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",int,base_42,0000002a,"[1, 1.3125, 5]",12b66d2100a0600a00000000000f0000,opaque:DEC128:12b66d2100a0600a00000000000f0000
P11_4_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",int,base_zero,00000000,"[1, 0.0, 0]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_4_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",int,base_42,0000002a,"[1, 1.3125, 5]",000001a4000000000000000000010000,opaque:DEC128:000001a4000000000000000000010000
P11_4_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",int,base_zero,00000000,"[1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P11_4_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",int,base_42,0000002a,"[1, 1.3125, 5]",000001a5000000000000000000010000,opaque:DEC128:000001a5000000000000000000010000
P11_4_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",int,base_zero,00000000,"[1, 0.0, 0]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_5_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",000001b3000000000000000000010000,opaque:DEC128:000001b3000000000000000000010000
P11_5_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_5_0_2_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",00000005000000000000000500010000,opaque:DEC128:00000005000000000000000500010000
P11_5_0_4_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",00000019014000000000000000010000,opaque:DEC128:00000019014000000000000000010000
P11_5_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",long,base_42,000000000000002a,"[1, 1.3125, 5]",12b66d2100a0600a00000000000f0000,opaque:DEC128:12b66d2100a0600a00000000000f0000
P11_5_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",long,base_zero,0000000000000000,"[1, 0.0, 0]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_5_1_2_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fa61c4e000000001dcd650000090000,opaque:DEC128:7fa61c4e000000001dcd650000090000
P11_5_1_4_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",4a28af16000003c41d1a94a2000c0000,opaque:DEC128:4a28af16000003c41d1a94a2000c0000
P11_5_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",long,base_42,000000000000002a,"[1, 1.3125, 5]",000001a4000000000000000000010000,opaque:DEC128:000001a4000000000000000000010000
P11_5_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",long,base_zero,0000000000000000,"[1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P11_5_4_2_0,decimal,negzero,negzero,"[-1, 0.0, 0]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fffffff6ffffffff0000000400010000,opaque:DEC128:fffffff6ffffffff0000000400010000
P11_5_4_4_0,decimal,negzero,negzero,"[-1, 0.0, 0]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000a014000000000000000010000,opaque:DEC128:0000000a014000000000000000010000
P11_5_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",long,base_42,000000000000002a,"[1, 1.3125, 5]",000001a5000000000000000000010000,opaque:DEC128:000001a5000000000000000000010000
P11_5_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",long,base_zero,0000000000000000,"[1, 0.0, 0]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_5_5_2_0,decimal,point1,0.1,"[1, 1.6, -4]",long,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fffffff7ffffffff0000000400010000,opaque:DEC128:fffffff7ffffffff0000000400010000
P11_5_5_4_0,decimal,point1,0.1,"[1, 1.6, -4]",long,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000b014000000000000000010000,opaque:DEC128:0000000b014000000000000000010000
P11_6_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",000001b3000000000000000000010000,opaque:DEC128:000001b3000000000000000000010000
P11_6_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_6_0_2_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",00000005000000000000000500010000,opaque:DEC128:00000005000000000000000500010000
P11_6_0_3_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",0000000f000000000000000500010000,opaque:DEC128:0000000f000000000000000500010000
P11_6_0_4_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",00000019014000000000000000010000,opaque:DEC128:00000019014000000000000000010000
P11_6_0_5_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",00000005000000000000000a00010000,opaque:DEC128:00000005000000000000000a00010000
P11_6_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",12b66d2100a0600a00000000000f0000,opaque:DEC128:12b66d2100a0600a00000000000f0000
P11_6_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_6_1_2_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",7fa61c4e000000001dcd650000090000,opaque:DEC128:7fa61c4e000000001dcd650000090000
P11_6_1_3_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",bb40e64e000000001dcd650000090000,opaque:DEC128:bb40e64e000000001dcd650000090000
P11_6_1_4_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",4a28af16000003c41d1a94a2000c0000,opaque:DEC128:4a28af16000003c41d1a94a2000c0000
P11_6_1_5_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",7fa61c4e000000003b9aca0000090000,opaque:DEC128:7fa61c4e000000003b9aca0000090000
P11_6_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",000001a4000000000000000000010000,opaque:DEC128:000001a4000000000000000000010000
P11_6_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P11_6_4_2_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fffffff6ffffffff0000000400010000,opaque:DEC128:fffffff6ffffffff0000000400010000
P11_6_4_3_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",00000000000000000000000500010000,opaque:DEC128:00000000000000000000000500010000
P11_6_4_4_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000a014000000000000000010000,opaque:DEC128:0000000a014000000000000000010000
P11_6_4_5_0,decimal,negzero,negzero,"[-1, 0.0, 0]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fffffff6ffffffff0000000900010000,opaque:DEC128:fffffff6ffffffff0000000900010000
P11_6_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,base_42,000000000000002a,"[1, 1.3125, 5]",000001a5000000000000000000010000,opaque:DEC128:000001a5000000000000000000010000
P11_6_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,base_zero,0000000000000000,"[1, 0.0, 0]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_6_5_2_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,i64max,7fffffffffffffff,"[1, 1.9999999999999999997831595655029, 62]",fffffff7ffffffff0000000400010000,opaque:DEC128:fffffff7ffffffff0000000400010000
P11_6_5_3_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,i64max_plus1,8000000000000000,"[1, 1.0, 63]",00000001000000000000000500010000,opaque:DEC128:00000001000000000000000500010000
P11_6_5_4_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,p53_plus1,0020000000000001,"[1, 1.0000000000000001110223024625157, 53]",0000000b014000000000000000010000,opaque:DEC128:0000000b014000000000000000010000
P11_6_5_5_0,decimal,point1,0.1,"[1, 1.6, -4]",ulong,u64max,ffffffffffffffff,"[1, 1.9999999999999999998915797827514, 63]",fffffff7ffffffff0000000900010000,opaque:DEC128:fffffff7ffffffff0000000900010000
P11_8_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",short,base_42,002a,"[1, 1.3125, 5]",000001b3000000000000000000010000,opaque:DEC128:000001b3000000000000000000010000
P11_8_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",short,base_zero,0000,"[1, 0.0, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_8_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",short,base_42,002a,"[1, 1.3125, 5]",12b66d2100a0600a00000000000f0000,opaque:DEC128:12b66d2100a0600a00000000000f0000
P11_8_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",short,base_zero,0000,"[1, 0.0, 0]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_8_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",short,base_42,002a,"[1, 1.3125, 5]",000001a4000000000000000000010000,opaque:DEC128:000001a4000000000000000000010000
P11_8_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",short,base_zero,0000,"[1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P11_8_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",short,base_42,002a,"[1, 1.3125, 5]",000001a5000000000000000000010000,opaque:DEC128:000001a5000000000000000000010000
P11_8_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",short,base_zero,0000,"[1, 0.0, 0]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_11_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",0000001e000000000000000000010000,opaque:DEC128:0000001e000000000000000000010000
P11_11_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",014f2d2100107d8100000000000f0000,opaque:DEC128:014f2d2100107d8100000000000f0000
P11_11_0_4_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",decimal,negzero,negzero,"[-1, 0.0, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_11_0_5_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",decimal,point1,0.1,"[1, 1.6, -4]",00000010000000000000000000010000,opaque:DEC128:00000010000000000000000000010000
P11_11_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",decimal,base_1_5,1.5,"[1, 1.5, 0]",014f2d2100107d8100000000000f0000,opaque:DEC128:014f2d2100107d8100000000000f0000
P11_11_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",144ada420016528600000000000f0000,opaque:DEC128:144ada420016528600000000000f0000
P11_11_1_4_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",decimal,negzero,negzero,"[-1, 0.0, 0]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_11_1_5_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",decimal,point1,0.1,"[1, 1.6, -4]",1a9fad21000b843600000000000f0000,opaque:DEC128:1a9fad21000b843600000000000f0000
P11_11_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",decimal,base_1_5,1.5,"[1, 1.5, 0]",0000000f000000000000000000010000,opaque:DEC128:0000000f000000000000000000010000
P11_11_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",0a256d21000b294300000000000f0000,opaque:DEC128:0a256d21000b294300000000000f0000
P11_11_4_4_0,decimal,negzero,negzero,"[-1, 0.0, 0]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000000000000000000000080010000,opaque:DEC128:00000000000000000000000080010000
P11_11_4_5_0,decimal,negzero,negzero,"[-1, 0.0, 0]",decimal,point1,0.1,"[1, 1.6, -4]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_11_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",decimal,base_1_5,1.5,"[1, 1.5, 0]",00000010000000000000000000010000,opaque:DEC128:00000010000000000000000000010000
P11_11_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",1a9fad21000b843600000000000f0000,opaque:DEC128:1a9fad21000b843600000000000f0000
P11_11_5_4_0,decimal,point1,0.1,"[1, 1.6, -4]",decimal,negzero,negzero,"[-1, 0.0, 0]",00000001000000000000000000010000,opaque:DEC128:00000001000000000000000000010000
P11_11_5_5_0,decimal,point1,0.1,"[1, 1.6, -4]",decimal,point1,0.1,"[1, 1.6, -4]",00000002000000000000000000010000,opaque:DEC128:00000002000000000000000000010000
P11_12_0_0_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,base_empty,,t||0|0|0,3:3:312e35,t|312e35|3|3|3
P11_12_0_1_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8:8:312e3568656c6c6f,t|312e3568656c6c6f|8|8|8
P11_12_0_2_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,20:20:312e356c696e65206f6e650a6c696e652074776f,t|312e356c696e65206f6e650a6c696e652074776f|20|20|20
P11_12_0_3_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,clef,f09d849e,t|f09d849e|4|1|1,5:7:312e35f09d849e,t|312e35f09d849e|7|4|4
P11_12_0_4_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,eacute,c3a9,t|c3a9|2|1|1,4:5:312e35c3a9,t|312e35c3a9|5|4|4
P11_12_0_5_0,decimal,base_1_5,1.5,"[1, 1.5, 0]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,31:31:312e3571756f74652022206261636b736c617368205c207461620968657265,t|312e3571756f74652022206261636b736c617368205c207461620968657265|31|31|31
P11_12_1_0_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,base_empty,,t||0|0|0,17:17:332e313431353932363533353839373933,t|332e313431353932363533353839373933|17|17|17
P11_12_1_1_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,22:22:332e31343135393236353335383937393368656c6c6f,t|332e31343135393236353335383937393368656c6c6f|22|22|22
P11_12_1_2_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,34:34:332e3134313539323635333538393739336c696e65206f6e650a6c696e652074776f,t|332e3134313539323635333538393739336c696e65206f6e650a6c696e652074776f|34|34|34
P11_12_1_3_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,clef,f09d849e,t|f09d849e|4|1|1,19:21:332e313431353932363533353839373933f09d849e,t|332e313431353932363533353839373933f09d849e|21|18|18
P11_12_1_4_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,eacute,c3a9,t|c3a9|2|1|1,18:19:332e313431353932363533353839373933c3a9,t|332e313431353932363533353839373933c3a9|19|18|18
P11_12_1_5_0,decimal,base_pi,3.141592653589793,"[1, 1.5707963267948965, 1]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,45:45:332e31343135393236353335383937393371756f74652022206261636b736c617368205c207461620968657265,t|332e31343135393236353335383937393371756f74652022206261636b736c617368205c207461620968657265|45|45|45
P11_12_4_0_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,base_empty,,t||0|0|0,3:3:302e30,t|302e30|3|3|3
P11_12_4_1_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8:8:302e3068656c6c6f,t|302e3068656c6c6f|8|8|8
P11_12_4_2_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,20:20:302e306c696e65206f6e650a6c696e652074776f,t|302e306c696e65206f6e650a6c696e652074776f|20|20|20
P11_12_4_3_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,clef,f09d849e,t|f09d849e|4|1|1,5:7:302e30f09d849e,t|302e30f09d849e|7|4|4
P11_12_4_4_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,eacute,c3a9,t|c3a9|2|1|1,4:5:302e30c3a9,t|302e30c3a9|5|4|4
P11_12_4_5_0,decimal,negzero,negzero,"[-1, 0.0, 0]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,31:31:302e3071756f74652022206261636b736c617368205c207461620968657265,t|302e3071756f74652022206261636b736c617368205c207461620968657265|31|31|31
P11_12_5_0_0,decimal,point1,0.1,"[1, 1.6, -4]",string,base_empty,,t||0|0|0,3:3:302e31,t|302e31|3|3|3
P11_12_5_1_0,decimal,point1,0.1,"[1, 1.6, -4]",string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,8:8:302e3168656c6c6f,t|302e3168656c6c6f|8|8|8
P11_12_5_2_0,decimal,point1,0.1,"[1, 1.6, -4]",string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,20:20:302e316c696e65206f6e650a6c696e652074776f,t|302e316c696e65206f6e650a6c696e652074776f|20|20|20
P11_12_5_3_0,decimal,point1,0.1,"[1, 1.6, -4]",string,clef,f09d849e,t|f09d849e|4|1|1,5:7:302e31f09d849e,t|302e31f09d849e|7|4|4
P11_12_5_4_0,decimal,point1,0.1,"[1, 1.6, -4]",string,eacute,c3a9,t|c3a9|2|1|1,4:5:302e31c3a9,t|302e31c3a9|5|4|4
P11_12_5_5_0,decimal,point1,0.1,"[1, 1.6, -4]",string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,31:31:302e3171756f74652022206261636b736c617368205c207461620968657265,t|302e3171756f74652022206261636b736c617368205c207461620968657265|31|31|31
P12_0_0_0_0,string,base_empty,,t||0|0|0,string? (null reference),null,null,null,0:0:,t||0|0|0
P12_0_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,string? (null reference),null,null,null,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P12_0_2_0_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,string? (null reference),null,null,null,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P12_0_3_0_0,string,clef,f09d849e,t|f09d849e|4|1|1,string? (null reference),null,null,null,2:4:f09d849e,t|f09d849e|4|1|1
P12_0_4_0_0,string,eacute,c3a9,t|c3a9|2|1|1,string? (null reference),null,null,null,1:2:c3a9,t|c3a9|2|1|1
P12_0_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,string? (null reference),null,null,null,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
P12_1_0_0_0,string,base_empty,,t||0|0|0,Nullable<int>,null,null,null,0:0:,t||0|0|0
P12_1_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,Nullable<int>,null,null,null,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P12_1_2_0_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,Nullable<int>,null,null,null,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P12_1_3_0_0,string,clef,f09d849e,t|f09d849e|4|1|1,Nullable<int>,null,null,null,2:4:f09d849e,t|f09d849e|4|1|1
P12_1_4_0_0,string,eacute,c3a9,t|c3a9|2|1|1,Nullable<int>,null,null,null,1:2:c3a9,t|c3a9|2|1|1
P12_1_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,Nullable<int>,null,null,null,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
P12_2_0_0_0,string,base_empty,,t||0|0|0,object (null reference),null,null,null,0:0:,t||0|0|0
P12_2_1_0_0,string,base_hello,68656c6c6f,t|68656c6c6f|5|5|5,object (null reference),null,null,null,5:5:68656c6c6f,t|68656c6c6f|5|5|5
P12_2_2_0_0,string,base_lines,6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17,object (null reference),null,null,null,17:17:6c696e65206f6e650a6c696e652074776f,t|6c696e65206f6e650a6c696e652074776f|17|17|17
P12_2_3_0_0,string,clef,f09d849e,t|f09d849e|4|1|1,object (null reference),null,null,null,2:4:f09d849e,t|f09d849e|4|1|1
P12_2_4_0_0,string,eacute,c3a9,t|c3a9|2|1|1,object (null reference),null,null,null,1:2:c3a9,t|c3a9|2|1|1
P12_2_5_0_0,string,escapes,71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28,object (null reference),null,null,null,28:28:71756f74652022206261636b736c617368205c207461620968657265,t|71756f74652022206261636b736c617368205c207461620968657265|28|28|28
